2017-04-18 15:03:41 INFO  Executor:54 - Finished task 0.0 in stage 9.0 (TID 36). 1347 bytes result sent to driver
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 2.0 in stage 9.0 (TID 38) in 19 ms on localhost (executor driver) (2/4)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 1.0 in stage 9.0 (TID 37) in 20 ms on localhost (executor driver) (3/4)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 0.0 in stage 9.0 (TID 36) in 21 ms on localhost (executor driver) (4/4)
2017-04-18 15:03:41 INFO  TaskSchedulerImpl:54 - Removed TaskSet 9.0, whose tasks have all completed, from pool 
2017-04-18 15:03:41 INFO  DAGScheduler:54 - ShuffleMapStage 9 (flatMap at Closest.scala:84) finished in 0.021 s
2017-04-18 15:03:41 INFO  DAGScheduler:54 - looking for newly runnable stages
2017-04-18 15:03:41 INFO  DAGScheduler:54 - running: Set()
2017-04-18 15:03:41 INFO  DAGScheduler:54 - waiting: Set(ResultStage 11)
2017-04-18 15:03:41 INFO  DAGScheduler:54 - failed: Set()
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Submitting ResultStage 11 (MapPartitionsRDD[33] at map at ClosestSuite.scala:53), which has no missing parents
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block broadcast_12 stored as values in memory (estimated size 10.9 KB, free 365.6 MB)
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block broadcast_12_piece0 stored as bytes in memory (estimated size 5.9 KB, free 365.6 MB)
2017-04-18 15:03:41 INFO  BlockManagerInfo:54 - Added broadcast_12_piece0 in memory on 10.142.33.143:40067 (size: 5.9 KB, free: 366.1 MB)
2017-04-18 15:03:41 INFO  SparkContext:54 - Created broadcast 12 from broadcast at DAGScheduler.scala:996
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Submitting 4 missing tasks from ResultStage 11 (MapPartitionsRDD[33] at map at ClosestSuite.scala:53)
2017-04-18 15:03:41 INFO  TaskSchedulerImpl:54 - Adding task set 11.0 with 4 tasks
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 0.0 in stage 11.0 (TID 40, localhost, executor driver, partition 0, PROCESS_LOCAL, 6072 bytes)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 1.0 in stage 11.0 (TID 41, localhost, executor driver, partition 1, PROCESS_LOCAL, 6072 bytes)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 2.0 in stage 11.0 (TID 42, localhost, executor driver, partition 2, PROCESS_LOCAL, 6072 bytes)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 3.0 in stage 11.0 (TID 43, localhost, executor driver, partition 3, PROCESS_LOCAL, 6072 bytes)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 0.0 in stage 11.0 (TID 40)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 2.0 in stage 11.0 (TID 42)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 3.0 in stage 11.0 (TID 43)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 1.0 in stage 11.0 (TID 41)
2017-04-18 15:03:41 INFO  BlockManager:54 - Found block rdd_12_2 locally
2017-04-18 15:03:41 INFO  BlockManager:54 - Found block rdd_12_3 locally
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Getting 4 non-empty blocks out of 4 blocks
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Getting 2 non-empty blocks out of 4 blocks
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2017-04-18 15:03:41 INFO  BlockManager:54 - Found block rdd_12_1 locally
2017-04-18 15:03:41 INFO  BlockManager:54 - Found block rdd_12_0 locally
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Getting 4 non-empty blocks out of 4 blocks
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Getting 2 non-empty blocks out of 4 blocks
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 2.0 in stage 11.0 (TID 42). 2142 bytes result sent to driver
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 1.0 in stage 11.0 (TID 41). 2142 bytes result sent to driver
2017-04-18 15:03:41 INFO  BlockManagerInfo:54 - Removed broadcast_9_piece0 on 10.142.33.143:40067 in memory (size: 4.7 KB, free: 366.1 MB)
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 3.0 in stage 11.0 (TID 43). 2146 bytes result sent to driver
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 0.0 in stage 11.0 (TID 40). 2177 bytes result sent to driver
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 2.0 in stage 11.0 (TID 42) in 24 ms on localhost (executor driver) (1/4)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 3.0 in stage 11.0 (TID 43) in 24 ms on localhost (executor driver) (2/4)
2017-04-18 15:03:41 INFO  BlockManagerInfo:54 - Removed broadcast_10_piece0 on 10.142.33.143:40067 in memory (size: 2.3 KB, free: 366.1 MB)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 1.0 in stage 11.0 (TID 41) in 24 ms on localhost (executor driver) (3/4)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 0.0 in stage 11.0 (TID 40) in 26 ms on localhost (executor driver) (4/4)
2017-04-18 15:03:41 INFO  TaskSchedulerImpl:54 - Removed TaskSet 11.0, whose tasks have all completed, from pool 
2017-04-18 15:03:41 INFO  DAGScheduler:54 - ResultStage 11 (collect at ClosestSuite.scala:54) finished in 0.026 s
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Job 5 finished: collect at ClosestSuite.scala:54, took 0.061146 s
2017-04-18 15:03:41 INFO  BlockManagerInfo:54 - Removed broadcast_11_piece0 on 10.142.33.143:40067 in memory (size: 4.7 KB, free: 366.1 MB)
2017-04-18 15:03:41 INFO  BlockManagerInfo:54 - Removed broadcast_5_piece0 on 10.142.33.143:40067 in memory (size: 4.6 KB, free: 366.1 MB)
2017-04-18 15:03:41 INFO  MapOutputTrackerMasterEndpoint:54 - MapOutputTrackerMasterEndpoint stopped!
2017-04-18 15:03:41 INFO  MemoryStore:54 - MemoryStore cleared
2017-04-18 15:03:41 INFO  BlockManager:54 - BlockManager stopped
2017-04-18 15:03:41 INFO  BlockManagerMaster:54 - BlockManagerMaster stopped
2017-04-18 15:03:41 INFO  OutputCommitCoordinator$OutputCommitCoordinatorEndpoint:54 - OutputCommitCoordinator stopped!
2017-04-18 15:03:41 INFO  SparkContext:54 - Successfully stopped SparkContext
2017-04-18 15:03:41 INFO  SparkContext:54 - Running Spark version 2.1.0
2017-04-18 15:03:41 INFO  SecurityManager:54 - Changing view acls to: goutam
2017-04-18 15:03:41 INFO  SecurityManager:54 - Changing modify acls to: goutam
2017-04-18 15:03:41 INFO  SecurityManager:54 - Changing view acls groups to: 
2017-04-18 15:03:41 INFO  SecurityManager:54 - Changing modify acls groups to: 
2017-04-18 15:03:41 INFO  SecurityManager:54 - SecurityManager: authentication disabled; ui acls disabled; users  with view permissions: Set(goutam); groups with view permissions: Set(); users  with modify permissions: Set(goutam); groups with modify permissions: Set()
2017-04-18 15:03:41 INFO  Utils:54 - Successfully started service 'sparkDriver' on port 56235.
2017-04-18 15:03:41 INFO  SparkEnv:54 - Registering MapOutputTracker
2017-04-18 15:03:41 INFO  SparkEnv:54 - Registering BlockManagerMaster
2017-04-18 15:03:41 INFO  BlockManagerMasterEndpoint:54 - Using org.apache.spark.storage.DefaultTopologyMapper for getting topology information
2017-04-18 15:03:41 INFO  BlockManagerMasterEndpoint:54 - BlockManagerMasterEndpoint up
2017-04-18 15:03:41 INFO  DiskBlockManager:54 - Created local directory at /tmp/blockmgr-638b69f1-b1bf-40a6-83be-830a8a5c3ba1
2017-04-18 15:03:41 INFO  MemoryStore:54 - MemoryStore started with capacity 366.3 MB
2017-04-18 15:03:41 INFO  SparkEnv:54 - Registering OutputCommitCoordinator
2017-04-18 15:03:41 INFO  Executor:54 - Starting executor ID driver on host localhost
2017-04-18 15:03:41 INFO  Utils:54 - Successfully started service 'org.apache.spark.network.netty.NettyBlockTransferService' on port 37068.
2017-04-18 15:03:41 INFO  NettyBlockTransferService:54 - Server created on 10.142.33.143:37068
2017-04-18 15:03:41 INFO  BlockManager:54 - Using org.apache.spark.storage.RandomBlockReplicationPolicy for block replication policy
2017-04-18 15:03:41 INFO  BlockManagerMaster:54 - Registering BlockManager BlockManagerId(driver, 10.142.33.143, 37068, None)
2017-04-18 15:03:41 INFO  BlockManagerMasterEndpoint:54 - Registering block manager 10.142.33.143:37068 with 366.3 MB RAM, BlockManagerId(driver, 10.142.33.143, 37068, None)
2017-04-18 15:03:41 INFO  BlockManagerMaster:54 - Registered BlockManager BlockManagerId(driver, 10.142.33.143, 37068, None)
2017-04-18 15:03:41 INFO  BlockManager:54 - Initialized BlockManager: BlockManagerId(driver, 10.142.33.143, 37068, None)
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block broadcast_0 stored as values in memory (estimated size 208.4 KB, free 366.1 MB)
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block broadcast_0_piece0 stored as bytes in memory (estimated size 20.0 KB, free 366.1 MB)
2017-04-18 15:03:41 INFO  BlockManagerInfo:54 - Added broadcast_0_piece0 in memory on 10.142.33.143:37068 (size: 20.0 KB, free: 366.3 MB)
2017-04-18 15:03:41 INFO  SparkContext:54 - Created broadcast 0 from textFile at ADAMContext.scala:1299
2017-04-18 15:03:41 INFO  FileInputFormat:247 - Total input paths to process : 1
2017-04-18 15:03:41 INFO  SparkContext:54 - Starting job: collect at FeatureRDD.scala:133
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Registering RDD 4 (map at FeatureRDD.scala:129)
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Got job 0 (collect at FeatureRDD.scala:133) with 4 output partitions
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Final stage: ResultStage 1 (collect at FeatureRDD.scala:133)
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 0)
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 0)
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 0 (MapPartitionsRDD[4] at map at FeatureRDD.scala:129), which has no missing parents
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block broadcast_1 stored as values in memory (estimated size 5.5 KB, free 366.1 MB)
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block broadcast_1_piece0 stored as bytes in memory (estimated size 3.1 KB, free 366.1 MB)
2017-04-18 15:03:41 INFO  BlockManagerInfo:54 - Added broadcast_1_piece0 in memory on 10.142.33.143:37068 (size: 3.1 KB, free: 366.3 MB)
2017-04-18 15:03:41 INFO  SparkContext:54 - Created broadcast 1 from broadcast at DAGScheduler.scala:996
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Submitting 4 missing tasks from ShuffleMapStage 0 (MapPartitionsRDD[4] at map at FeatureRDD.scala:129)
2017-04-18 15:03:41 INFO  TaskSchedulerImpl:54 - Adding task set 0.0 with 4 tasks
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 0.0 in stage 0.0 (TID 0, localhost, executor driver, partition 0, PROCESS_LOCAL, 6032 bytes)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 1.0 in stage 0.0 (TID 1, localhost, executor driver, partition 1, PROCESS_LOCAL, 6032 bytes)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 2.0 in stage 0.0 (TID 2, localhost, executor driver, partition 2, PROCESS_LOCAL, 6032 bytes)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 3.0 in stage 0.0 (TID 3, localhost, executor driver, partition 3, PROCESS_LOCAL, 6032 bytes)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 0.0 in stage 0.0 (TID 0)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 1.0 in stage 0.0 (TID 1)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 2.0 in stage 0.0 (TID 2)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 3.0 in stage 0.0 (TID 3)
2017-04-18 15:03:41 INFO  HadoopRDD:54 - Input split: file:/home/goutam/goutam-lime/lime/lime-core/target/scala-2.11.8/test-classes/cpg_20merge.bed:0+127
2017-04-18 15:03:41 INFO  HadoopRDD:54 - Input split: file:/home/goutam/goutam-lime/lime/lime-core/target/scala-2.11.8/test-classes/cpg_20merge.bed:127+127
2017-04-18 15:03:41 INFO  HadoopRDD:54 - Input split: file:/home/goutam/goutam-lime/lime/lime-core/target/scala-2.11.8/test-classes/cpg_20merge.bed:254+127
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block rdd_2_0 stored as values in memory (estimated size 12.2 KB, free 366.1 MB)
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block rdd_2_2 stored as values in memory (estimated size 11.8 KB, free 366.0 MB)
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block rdd_2_1 stored as values in memory (estimated size 11.8 KB, free 366.0 MB)
2017-04-18 15:03:41 INFO  BlockManagerInfo:54 - Added rdd_2_0 in memory on 10.142.33.143:37068 (size: 12.2 KB, free: 366.3 MB)
2017-04-18 15:03:41 INFO  BlockManagerInfo:54 - Added rdd_2_2 in memory on 10.142.33.143:37068 (size: 11.8 KB, free: 366.3 MB)
2017-04-18 15:03:41 INFO  BlockManagerInfo:54 - Added rdd_2_1 in memory on 10.142.33.143:37068 (size: 11.8 KB, free: 366.2 MB)
2017-04-18 15:03:41 INFO  HadoopRDD:54 - Input split: file:/home/goutam/goutam-lime/lime/lime-core/target/scala-2.11.8/test-classes/cpg_20merge.bed:381+127
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block rdd_2_3 stored as values in memory (estimated size 11.3 KB, free 366.0 MB)
2017-04-18 15:03:41 INFO  BlockManagerInfo:54 - Added rdd_2_3 in memory on 10.142.33.143:37068 (size: 11.3 KB, free: 366.2 MB)
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 1.0 in stage 0.0 (TID 1). 2401 bytes result sent to driver
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 0.0 in stage 0.0 (TID 0). 2401 bytes result sent to driver
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 2.0 in stage 0.0 (TID 2). 2314 bytes result sent to driver
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 1.0 in stage 0.0 (TID 1) in 19 ms on localhost (executor driver) (1/4)
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 3.0 in stage 0.0 (TID 3). 2314 bytes result sent to driver
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 0.0 in stage 0.0 (TID 0) in 20 ms on localhost (executor driver) (2/4)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 2.0 in stage 0.0 (TID 2) in 22 ms on localhost (executor driver) (3/4)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 3.0 in stage 0.0 (TID 3) in 22 ms on localhost (executor driver) (4/4)
2017-04-18 15:03:41 INFO  TaskSchedulerImpl:54 - Removed TaskSet 0.0, whose tasks have all completed, from pool 
2017-04-18 15:03:41 INFO  DAGScheduler:54 - ShuffleMapStage 0 (map at FeatureRDD.scala:129) finished in 0.024 s
2017-04-18 15:03:41 INFO  DAGScheduler:54 - looking for newly runnable stages
2017-04-18 15:03:41 INFO  DAGScheduler:54 - running: Set()
2017-04-18 15:03:41 INFO  DAGScheduler:54 - waiting: Set(ResultStage 1)
2017-04-18 15:03:41 INFO  DAGScheduler:54 - failed: Set()
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Submitting ResultStage 1 (MapPartitionsRDD[6] at map at FeatureRDD.scala:131), which has no missing parents
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block broadcast_2 stored as values in memory (estimated size 3.9 KB, free 366.0 MB)
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block broadcast_2_piece0 stored as bytes in memory (estimated size 2.3 KB, free 366.0 MB)
2017-04-18 15:03:41 INFO  BlockManagerInfo:54 - Added broadcast_2_piece0 in memory on 10.142.33.143:37068 (size: 2.3 KB, free: 366.2 MB)
2017-04-18 15:03:41 INFO  SparkContext:54 - Created broadcast 2 from broadcast at DAGScheduler.scala:996
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Submitting 4 missing tasks from ResultStage 1 (MapPartitionsRDD[6] at map at FeatureRDD.scala:131)
2017-04-18 15:03:41 INFO  TaskSchedulerImpl:54 - Adding task set 1.0 with 4 tasks
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 1.0 in stage 1.0 (TID 4, localhost, executor driver, partition 1, PROCESS_LOCAL, 5752 bytes)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 2.0 in stage 1.0 (TID 5, localhost, executor driver, partition 2, PROCESS_LOCAL, 5752 bytes)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 3.0 in stage 1.0 (TID 6, localhost, executor driver, partition 3, PROCESS_LOCAL, 5752 bytes)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 0.0 in stage 1.0 (TID 7, localhost, executor driver, partition 0, ANY, 5752 bytes)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 3.0 in stage 1.0 (TID 6)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 2.0 in stage 1.0 (TID 5)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 1.0 in stage 1.0 (TID 4)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 0.0 in stage 1.0 (TID 7)
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Getting 0 non-empty blocks out of 4 blocks
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Getting 0 non-empty blocks out of 4 blocks
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Getting 4 non-empty blocks out of 4 blocks
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Getting 0 non-empty blocks out of 4 blocks
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 0 ms
2017-04-18 15:03:41 INFO  ShuffleBlockFetcherIterator:54 - Started 0 remote fetches in 1 ms
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 1.0 in stage 1.0 (TID 4). 1769 bytes result sent to driver
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 0.0 in stage 1.0 (TID 7). 1713 bytes result sent to driver
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 3.0 in stage 1.0 (TID 6). 1769 bytes result sent to driver
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 2.0 in stage 1.0 (TID 5). 1769 bytes result sent to driver
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 1.0 in stage 1.0 (TID 4) in 13 ms on localhost (executor driver) (1/4)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 0.0 in stage 1.0 (TID 7) in 12 ms on localhost (executor driver) (2/4)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 3.0 in stage 1.0 (TID 6) in 13 ms on localhost (executor driver) (3/4)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 2.0 in stage 1.0 (TID 5) in 13 ms on localhost (executor driver) (4/4)
2017-04-18 15:03:41 INFO  TaskSchedulerImpl:54 - Removed TaskSet 1.0, whose tasks have all completed, from pool 
2017-04-18 15:03:41 INFO  DAGScheduler:54 - ResultStage 1 (collect at FeatureRDD.scala:133) finished in 0.014 s
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Job 0 finished: collect at FeatureRDD.scala:133, took 0.053990 s
2017-04-18 15:03:41 INFO  SparkContext:54 - Starting job: sortBy at GenomicRDD.scala:1144
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Got job 1 (sortBy at GenomicRDD.scala:1144) with 4 output partitions
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Final stage: ResultStage 2 (sortBy at GenomicRDD.scala:1144)
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Parents of final stage: List()
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Missing parents: List()
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Submitting ResultStage 2 (MapPartitionsRDD[10] at sortBy at GenomicRDD.scala:1144), which has no missing parents
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block broadcast_3 stored as values in memory (estimated size 6.5 KB, free 366.0 MB)
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block broadcast_3_piece0 stored as bytes in memory (estimated size 3.6 KB, free 366.0 MB)
2017-04-18 15:03:41 INFO  BlockManagerInfo:54 - Added broadcast_3_piece0 in memory on 10.142.33.143:37068 (size: 3.6 KB, free: 366.2 MB)
2017-04-18 15:03:41 INFO  SparkContext:54 - Created broadcast 3 from broadcast at DAGScheduler.scala:996
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Submitting 4 missing tasks from ResultStage 2 (MapPartitionsRDD[10] at sortBy at GenomicRDD.scala:1144)
2017-04-18 15:03:41 INFO  TaskSchedulerImpl:54 - Adding task set 2.0 with 4 tasks
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 0.0 in stage 2.0 (TID 8, localhost, executor driver, partition 0, PROCESS_LOCAL, 6042 bytes)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 1.0 in stage 2.0 (TID 9, localhost, executor driver, partition 1, PROCESS_LOCAL, 6042 bytes)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 2.0 in stage 2.0 (TID 10, localhost, executor driver, partition 2, PROCESS_LOCAL, 6042 bytes)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 3.0 in stage 2.0 (TID 11, localhost, executor driver, partition 3, PROCESS_LOCAL, 6042 bytes)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 2.0 in stage 2.0 (TID 10)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 1.0 in stage 2.0 (TID 9)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 0.0 in stage 2.0 (TID 8)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 3.0 in stage 2.0 (TID 11)
2017-04-18 15:03:41 INFO  BlockManager:54 - Found block rdd_2_1 locally
2017-04-18 15:03:41 INFO  BlockManager:54 - Found block rdd_2_0 locally
2017-04-18 15:03:41 INFO  BlockManager:54 - Found block rdd_2_2 locally
2017-04-18 15:03:41 INFO  BlockManager:54 - Found block rdd_2_3 locally
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 2.0 in stage 2.0 (TID 10). 1214 bytes result sent to driver
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 3.0 in stage 2.0 (TID 11). 1200 bytes result sent to driver
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 1.0 in stage 2.0 (TID 9). 1135 bytes result sent to driver
2017-04-18 15:03:41 INFO  Executor:54 - Finished task 0.0 in stage 2.0 (TID 8). 1149 bytes result sent to driver
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 2.0 in stage 2.0 (TID 10) in 7 ms on localhost (executor driver) (1/4)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 1.0 in stage 2.0 (TID 9) in 8 ms on localhost (executor driver) (2/4)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 0.0 in stage 2.0 (TID 8) in 10 ms on localhost (executor driver) (3/4)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Finished task 3.0 in stage 2.0 (TID 11) in 8 ms on localhost (executor driver) (4/4)
2017-04-18 15:03:41 INFO  TaskSchedulerImpl:54 - Removed TaskSet 2.0, whose tasks have all completed, from pool 
2017-04-18 15:03:41 INFO  DAGScheduler:54 - ResultStage 2 (sortBy at GenomicRDD.scala:1144) finished in 0.010 s
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Job 1 finished: sortBy at GenomicRDD.scala:1144, took 0.015204 s
2017-04-18 15:03:41 INFO  SparkContext:54 - Starting job: collect at GenomicRDD.scala:1147
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Registering RDD 8 (sortBy at GenomicRDD.scala:1144)
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Got job 2 (collect at GenomicRDD.scala:1147) with 4 output partitions
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Final stage: ResultStage 4 (collect at GenomicRDD.scala:1147)
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Parents of final stage: List(ShuffleMapStage 3)
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Missing parents: List(ShuffleMapStage 3)
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Submitting ShuffleMapStage 3 (MapPartitionsRDD[8] at sortBy at GenomicRDD.scala:1144), which has no missing parents
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block broadcast_4 stored as values in memory (estimated size 7.4 KB, free 366.0 MB)
2017-04-18 15:03:41 INFO  MemoryStore:54 - Block broadcast_4_piece0 stored as bytes in memory (estimated size 4.2 KB, free 366.0 MB)
2017-04-18 15:03:41 INFO  BlockManagerInfo:54 - Added broadcast_4_piece0 in memory on 10.142.33.143:37068 (size: 4.2 KB, free: 366.2 MB)
2017-04-18 15:03:41 INFO  SparkContext:54 - Created broadcast 4 from broadcast at DAGScheduler.scala:996
2017-04-18 15:03:41 INFO  DAGScheduler:54 - Submitting 4 missing tasks from ShuffleMapStage 3 (MapPartitionsRDD[8] at sortBy at GenomicRDD.scala:1144)
2017-04-18 15:03:41 INFO  TaskSchedulerImpl:54 - Adding task set 3.0 with 4 tasks
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 0.0 in stage 3.0 (TID 12, localhost, executor driver, partition 0, PROCESS_LOCAL, 6032 bytes)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 1.0 in stage 3.0 (TID 13, localhost, executor driver, partition 1, PROCESS_LOCAL, 6032 bytes)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 2.0 in stage 3.0 (TID 14, localhost, executor driver, partition 2, PROCESS_LOCAL, 6032 bytes)
2017-04-18 15:03:41 INFO  TaskSetManager:54 - Starting task 3.0 in stage 3.0 (TID 15, localhost, executor driver, partition 3, PROCESS_LOCAL, 6032 bytes)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 0.0 in stage 3.0 (TID 12)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 3.0 in stage 3.0 (TID 15)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 1.0 in stage 3.0 (TID 13)
2017-04-18 15:03:41 INFO  Executor:54 - Running task 2.0 in stage 3.0 (TID 14)
2017-04-18 15:03:41 INFO  BlockManager:54 - Found block rdd_2_1 locally
2017-04-18 15:03:41 INFO  BlockManager:54 - Found block rdd_2_2 locally
2017-04-18 15:03:41 INFO  BlockManager:54 - Found block rdd_2_3 locally
2017-04-18 15:03:41 INFO  BlockManager:54 - Found block rdd_2_0 locally
